CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
88	200.00	164.00	128.00	 71.14	  3.77	 25.50
89	255.00	  0.00	102.00	 50.20	 77.37	 36.16
90	200.00	164.00	164.00	 72.00	  6.88	 11.22
91	109.00	109.00	219.00	 53.96	 14.27	-37.52
92	 51.00	204.00	153.00	 54.16	-45.57	-17.96
93	 13.00	 52.00	 13.00	 13.28	-12.13	  6.63
94	  5.00	211.00	123.00	 39.18	-61.67	-20.27
95	 91.00	 55.00	164.00	 39.18	 28.22	-29.53
96	164.00	 18.00	 55.00	 40.06	 49.03	 25.56
97	246.00	174.00	 18.00	 77.19	 11.53	 87.88
98	109.00	 73.00	182.00	 46.25	 25.09	-28.86
99	204.00	204.00	204.00	 77.85	 -1.27	  0.32
100	123.00	124.00	176.00	 54.66	  6.08	-16.97
101	 36.00	182.00	146.00	 46.85	-43.16	-23.95
102	 36.00	182.00	255.00	 50.69	-22.76	-60.40
103	  0.00	  0.00	109.00	 11.40	 29.01	-35.65
104	 73.00	182.00	182.00	 55.87	-26.93	-24.01
105	164.00	200.00	237.00	 73.17	 -5.84	-21.22
106	128.00	164.00	128.00	 58.43	-12.80	  7.48
107	153.00	204.00	  0.00	 65.49	-19.78	 75.29
108	102.00	153.00	  0.00	 46.25	-17.77	 52.09
109	 51.00	  0.00	153.00	 21.62	 44.22	-32.82
110	109.00	 36.00	146.00	 37.16	 38.31	-18.99
111	128.00	 89.00	 89.00	 45.94	 11.02	 10.92
112	  0.00	  0.00	182.00	 16.58	 44.47	-58.34
113	 77.00	179.00	179.00	 56.15	-25.80	-21.37
114	235.00	177.00	211.00	 79.18	 14.14	  2.22
115	182.00	  0.00	182.00	 40.85	 67.68	 -6.52
116	251.00	 35.00	 66.00	 58.85	 61.12	 49.49
117	109.00	182.00	109.00	 58.87	-26.94	 12.66
118	230.00	230.00	 26.00	 82.51	 -9.58	 87.54
119	200.00	 18.00	 18.00	 46.53	 55.66	 50.69
120	138.00	152.00	 64.00	 56.59	-10.30	 33.57
121	  0.00	 51.00	102.00	 12.73	  1.65	-34.50
122	102.00	204.00	  0.00	 56.16	-35.84	 61.03
123	146.00	  0.00	  0.00	 31.44	 47.72	 34.27
124	 93.00	 89.00	241.00	 47.97	 24.44	-50.71
125	146.00	 73.00	255.00	 51.03	 42.17	-44.07
126	237.00	226.00	179.00	 85.41	 -3.09	 21.63
127	 91.00	200.00	128.00	 59.46	-36.87	  2.93
128	 18.00	 91.00	 55.00	 21.49	-21.92	 -5.98
129	128.00	230.00	 26.00	 65.38	-41.06	 61.13
130	 36.00	219.00	109.00	 50.70	-63.97	 -4.33
131	109.00	 73.00	 73.00	 38.50	 12.17	  8.73
132	204.00	102.00	204.00	 65.31	 31.86	 -9.42
133	255.00	 73.00	  0.00	 64.65	 49.52	 86.05
134	103.00	 38.00	123.00	 34.82	 32.80	-13.52
135	128.00	 91.00	 18.00	 43.41	  8.67	 42.59
136	109.00	182.00	 36.00	 56.19	-31.16	 44.29
137	 36.00	 53.00	  9.00	 17.94	 -2.87	 14.89
138	 73.00	109.00	219.00	 48.51	  9.21	-46.07
139	 56.00	104.00	 58.00	 32.74	-12.66	  5.00
140	 73.00	182.00	  0.00	 46.94	-36.47	 48.90
141	128.00	128.00	 18.00	 49.23	 -4.40	 49.30
142	 30.00	 30.00	 30.00	 11.63	  5.77	 -2.06
143	  0.00	165.00	 33.00	 28.72	-59.98	  9.43
144	  0.00	 51.00	  0.00	 13.77	-19.44	  8.59
145	230.00	230.00	230.00	 86.32	 -0.22	 -0.04
146	 95.00	110.00	 83.00	 42.35	 -3.93	  6.50
147	255.00	102.00	  0.00	 68.69	 40.37	 89.78
148	124.00	136.00	124.00	 52.86	 -3.41	  3.87
149	  0.00	204.00	255.00	 46.36	-29.65	-65.76
150	  9.00	  9.00	  9.00	  4.96	  3.19	 -0.04
151	 55.00	200.00	164.00	 54.69	-41.55	-21.21
152	179.00	 26.00	128.00	 44.61	 53.43	  6.93
153	 73.00	  0.00	 36.00	 17.37	 32.58	  4.66
154	179.00	 26.00	230.00	 48.09	 63.23	-25.76
155	219.00	255.00	  0.00	 84.00	-15.93	 99.68
156	255.00	153.00	204.00	 78.04	 26.52	  5.44
157	204.00	255.00	255.00	 88.08	-11.03	-11.89
158	 77.00	 26.00	179.00	 32.05	 41.72	-38.68
159	 97.00	 88.00	 50.00	 38.54	  1.85	 17.62
160	217.00	115.00	 60.00	 64.89	 22.13	 51.49
161	128.00	179.00	 77.00	 59.25	-23.35	 29.33
162	159.00	153.00	163.00	 63.35	  2.24	  0.67
163	219.00	 73.00	  0.00	 58.82	 39.93	 75.93
164	128.00	 55.00	200.00	 46.03	 39.08	-31.39
165	148.00	109.00	129.00	 53.62	 12.00	  4.58
166	255.00	  0.00	255.00	 51.93	 80.83	 -7.77
167	158.00	 68.00	240.00	 52.35	 42.72	-36.34
168	 91.00	164.00	164.00	 55.18	-19.28	-14.25
169	  0.00	  0.00	255.00	 28.62	 60.27	-70.91
170	 30.00	 27.00	  0.00	 11.86	  2.54	 11.55
171	 91.00	237.00	 18.00	 59.52	-53.33	 56.46
172	190.00	190.00	190.00	 73.29	 -0.91	  0.96
173	182.00	182.00	 73.00	 68.63	 -8.93	 46.41
174	 78.00	 90.00	 78.00	 34.54	 -0.88	  0.53
175	128.00	164.00	 55.00	 56.74	-18.34	 37.85
176	  0.00	204.00	153.00	 37.41	-52.03	-31.66
177	 73.00	 36.00	182.00	 33.00	 37.04	-41.85
178	255.00	 36.00	 73.00	 59.06	 62.15	 47.60
179	142.00	142.00	154.00	 58.61	  1.28	 -2.63
180	 55.00	200.00	237.00	 58.13	-31.31	-46.88
181	255.00	255.00	255.00	 94.66	 -1.21	 -2.17
182	 91.00	 91.00	 55.00	 38.39	  0.18	 14.02
183	255.00	 51.00	153.00	 61.31	 60.24	 17.74
184	  0.00	255.00	  0.00	 50.29	-82.30	 38.48
185	237.00	 18.00	200.00	 52.41	 71.78	 -2.20
186	 18.00	128.00	200.00	 36.85	-11.88	-55.77
187	182.00	255.00	146.00	 80.89	-30.34	 25.45
188	111.00	 78.00	 46.00	 39.89	  8.89	 21.94
189	 73.00	 73.00	109.00	 34.98	  8.88	-14.09
190	109.00	 73.00	219.00	 48.72	 29.23	-41.48
191	204.00	204.00	  0.00	 73.78	 -4.77	 90.17
192	133.00	133.00	145.00	 55.22	  1.30	 -2.73
193	129.00	252.00	135.00	 72.34	-45.41	 17.36
194	161.00	112.00	108.00	 55.55	 11.29	 16.29
195	153.00	255.00	153.00	 76.88	-38.11	 15.28
196	 86.00	127.00	 94.00	 45.68	-11.84	  1.82
197	 23.00	 23.00	 35.00	  9.77	  8.12	 -5.95
198	182.00	109.00	 73.00	 57.20	 15.86	 36.25
199	109.00	  0.00	146.00	 29.69	 52.89	-15.16
200	182.00	201.00	229.00	 75.87	 -3.26	-14.35
201	 56.00	 50.00	198.00	 33.70	 30.45	-51.96
202	182.00	 73.00	109.00	 52.59	 31.89	 17.92
203	 77.00	 77.00	128.00	 37.25	  9.83	-19.50
204	 77.00	 77.00	 77.00	 32.25	  3.11	 -1.15
205	 18.00	 55.00	200.00	 26.75	 23.62	-64.40
206	164.00	 18.00	200.00	 43.43	 59.38	-18.69
207	 98.00	 31.00	102.00	 30.54	 32.33	 -7.60
208	145.00	133.00	133.00	 55.85	  2.88	  5.04
209	  0.00	  5.00	 64.00	  7.71	 16.22	-21.98
210	 82.00	  5.00	151.00	 27.08	 46.61	-24.36
211	146.00	 73.00	 36.00	 44.27	 19.36	 35.72
212	255.00	102.00	204.00	 71.26	 43.51	  0.30
213	 18.00	164.00	200.00	 42.59	-28.27	-49.77
214	179.00	179.00	230.00	 73.03	  3.90	-17.45
215	251.00	171.00	 93.00	 78.78	 14.15	 51.79
216	102.00	102.00	153.00	 46.72	  7.49	-17.45
217	 32.00	 44.00	 32.00	 14.37	  0.69	  0.99
218	 91.00	 18.00	128.00	 29.90	 39.50	-17.50
219	216.00	 46.00	 73.00	 53.96	 48.51	 38.33
220	 36.00	 36.00	 73.00	 18.13	 11.88	-15.42
221	204.00	153.00	102.00	 69.31	  7.70	 36.67
222	237.00	 55.00	164.00	 60.97	 53.31	  9.89
223	229.00	223.00	239.00	 85.66	  2.50	 -5.79
224	255.00	146.00	146.00	 77.06	 24.54	 29.42
225	237.00	237.00	128.00	 86.43	 -8.86	 45.67
226	 55.00	164.00	128.00	 47.67	-34.61	-12.91
227	219.00	109.00	146.00	 66.14	 29.05	 16.54
228	 36.00	  0.00	  0.00	  7.56	 16.15	  7.40
229	154.00	115.00	115.00	 54.41	  9.24	 11.85
230	146.00	146.00	 36.00	 56.05	 -7.18	 48.16
231	153.00	 51.00	153.00	 46.13	 39.83	 -8.51
232	200.00	200.00	128.00	 76.15	 -7.39	 30.79
233	 55.00	 91.00	 55.00	 29.69	 -8.61	  3.52
234	 18.00	 18.00	 91.00	 14.70	 20.06	-26.77
235	 73.00	219.00	 36.00	 55.12	-55.07	 39.53
236	204.00	153.00	255.00	 72.55	 21.12	-24.63
237	128.00	200.00	 18.00	 60.94	-29.82	 60.93
238	 12.00	 39.00	250.00	 26.43	 44.04	-78.22
239	153.00	169.00	123.00	 63.48	 -8.96	 16.68
240	 55.00	128.00	237.00	 47.57	  2.06	-55.90
241	110.00	110.00	110.00	 45.53	  1.23	  0.97
242	128.00	128.00	237.00	 59.41	 13.12	-36.90
243	237.00	 55.00	128.00	 60.42	 50.90	 23.97
244	153.00	153.00	255.00	 65.04	 11.25	-35.01
245	  0.00	153.00	 51.00	 26.48	-53.52	 -0.43
246	125.00	  0.00	151.00	 32.99	 56.35	-12.09
247	106.00	137.00	182.00	 54.97	 -1.99	-21.62
248	200.00	 91.00	128.00	 59.49	 29.72	 17.13
249	237.00	 18.00	237.00	 52.44	 74.21	-13.81
250	139.00	182.00	108.00	 62.53	-18.92	 20.53
251	179.00	 26.00	 26.00	 43.32	 48.18	 43.64
252	114.00	126.00	114.00	 49.33	 -3.01	  2.60
253	146.00	 36.00	219.00	 45.94	 51.87	-31.51
254	 73.00	 73.00	146.00	 37.55	 13.33	-26.91
255	109.00	255.00	 36.00	 64.95	-57.73	 55.44
256	219.00	255.00	219.00	 88.93	-12.08	  4.67
257	 51.00	102.00	 51.00	 31.10	-13.62	  6.35
258	219.00	219.00	  0.00	 78.29	 -4.95	 96.00
259	  0.00	219.00	182.00	 43.52	-51.87	-40.35
260	 64.00	 64.00	103.00	 31.28	 10.11	-15.35
261	 77.00	128.00	230.00	 51.51	  4.29	-46.20
262	 18.00	 55.00	 91.00	 18.08	  0.48	-25.47
263	 73.00	219.00	146.00	 59.98	-46.25	 -5.00
264	 18.00	200.00	128.00	 42.55	-55.67	-20.77
