CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1827
BEGIN_DATA
90	180.00	255.00	255.00	 84.77	-16.16	-16.56
91	255.00	  0.00	255.00	 51.97	 80.87	 -7.63
92	255.00	255.00	  0.00	 88.92	 -6.15	109.12
93	  0.00	255.00	255.00	 58.24	-44.48	-53.82
94	200.00	200.00	200.00	 76.84	 -0.93	  0.61
95	150.00	150.00	150.00	 60.28	 -0.09	  2.78
96	100.00	100.00	100.00	 41.77	  2.49	  0.25
97	 50.00	 50.00	 50.00	 20.88	  4.86	 -1.99
98	255.00	180.00	255.00	 82.31	 22.70	-12.60
99	255.00	255.00	180.00	 92.66	 -7.33	 26.92
100	180.00	255.00	255.00	 84.68	-15.91	-16.72
101	255.00	  0.00	255.00	 51.45	 80.43	 -8.15
102	255.00	255.00	  0.00	 89.38	 -6.18	109.43
103	  0.00	255.00	255.00	 58.49	-44.28	-54.05
104	200.00	200.00	200.00	 76.58	 -1.17	  0.70
105	150.00	150.00	150.00	 60.20	  0.17	  2.93
106	150.00	150.00	150.00	 60.15	 -0.18	  2.67
107	100.00	100.00	100.00	 41.76	  2.08	  0.84
108	 50.00	 50.00	 50.00	 20.75	  4.30	 -1.92
109	255.00	180.00	255.00	 82.25	 22.77	-12.61
110	255.00	255.00	180.00	 93.54	 -7.69	 27.10
111	180.00	255.00	255.00	 85.23	-16.26	-16.71
112	255.00	  0.00	255.00	 51.78	 81.01	 -7.51
113	255.00	255.00	  0.00	 89.32	 -6.61	109.59
114	  0.00	255.00	255.00	 58.95	-44.26	-54.06
115	200.00	200.00	200.00	 77.02	 -0.82	  0.58
116	150.00	150.00	150.00	 60.35	  0.21	  2.54
117	100.00	100.00	100.00	 41.67	  2.03	  0.52
118	 50.00	 50.00	 50.00	 20.51	  4.11	 -1.82
119	255.00	180.00	255.00	 82.44	 22.85	-12.04
120	255.00	255.00	180.00	 93.45	 -7.74	 27.14
121	180.00	255.00	255.00	 84.92	-16.37	-16.52
122	255.00	  0.00	255.00	 51.79	 80.75	 -7.69
123	255.00	255.00	  0.00	 89.61	 -6.48	109.14
124	  0.00	255.00	255.00	 58.58	-44.68	-53.56
125	200.00	200.00	200.00	 76.82	 -1.10	  0.22
126	150.00	150.00	150.00	 60.31	 -0.19	  2.71
127	100.00	100.00	100.00	 41.98	  2.31	  0.52
128	 50.00	 50.00	 50.00	 20.50	  4.38	 -2.29
129	255.00	180.00	255.00	 82.38	 22.71	-12.39
130	255.00	255.00	180.00	 93.52	 -7.14	 27.01
131	180.00	255.00	255.00	 84.96	-16.18	-16.65
132	255.00	  0.00	255.00	 51.55	 81.00	 -7.94
133	255.00	255.00	  0.00	 88.73	 -6.28	109.25
134	  0.00	255.00	255.00	 58.68	-44.41	-53.65
135	200.00	200.00	200.00	 76.76	 -1.01	  0.56
136	150.00	150.00	150.00	 60.27	  0.04	  3.06
137	100.00	100.00	100.00	 41.79	  2.35	  0.51
138	 50.00	 50.00	 50.00	 20.73	  4.41	 -1.96
139	255.00	180.00	255.00	 82.07	 22.67	-12.56
140	255.00	255.00	180.00	 93.49	 -7.29	 27.05
141	180.00	255.00	255.00	 84.81	-16.15	-16.40
142	255.00	  0.00	255.00	 51.71	 81.16	 -7.70
143	255.00	255.00	  0.00	 89.38	 -6.39	109.42
144	  0.00	255.00	255.00	 58.77	-44.22	-53.48
145	200.00	200.00	200.00	 76.98	 -0.75	  0.83
146	150.00	150.00	150.00	 60.33	 -0.21	  2.64
147	100.00	100.00	100.00	 41.50	  2.12	  0.49
148	100.00	100.00	100.00	 41.86	  2.32	  0.61
149	 50.00	 50.00	 50.00	 20.83	  4.53	 -2.28
150	255.00	180.00	255.00	 81.97	 22.92	-12.37
151	255.00	255.00	180.00	 93.05	 -7.56	 26.76
152	180.00	255.00	255.00	 84.69	-16.03	-16.61
153	255.00	  0.00	255.00	 51.79	 80.83	 -7.90
154	255.00	255.00	  0.00	 89.57	 -6.56	109.36
155	  0.00	255.00	255.00	 58.88	-44.51	-53.45
156	200.00	200.00	200.00	 76.66	 -0.99	  0.77
157	150.00	150.00	150.00	 60.27	  0.06	  2.67
158	100.00	100.00	100.00	 42.29	  2.17	  0.29
159	 50.00	 50.00	 50.00	 20.70	  4.62	 -2.10
160	255.00	180.00	255.00	 82.00	 22.51	-12.64
161	255.00	255.00	180.00	 92.99	 -7.49	 27.09
162	180.00	255.00	255.00	 84.56	-16.05	-16.31
163	255.00	  0.00	255.00	 51.41	 80.73	 -7.95
164	255.00	255.00	  0.00	 88.99	 -6.23	108.95
165	  0.00	255.00	255.00	 58.30	-44.20	-53.59
166	200.00	200.00	200.00	 76.22	 -1.33	  0.63
167	150.00	150.00	150.00	 60.14	 -0.12	  2.96
168	100.00	100.00	100.00	 41.28	  1.94	  0.67
169	100.00	100.00	100.00	 41.61	  2.31	  0.68
170	 50.00	 50.00	 50.00	 20.49	  4.29	 -2.10
171	255.00	180.00	255.00	 82.12	 22.82	-12.89
172	255.00	255.00	180.00	 93.70	 -7.28	 26.69
173	180.00	255.00	255.00	 84.96	-16.07	-16.55
174	255.00	  0.00	255.00	 51.95	 80.75	 -7.75
175	255.00	255.00	  0.00	 89.07	 -6.49	109.16
176	  0.00	255.00	255.00	 58.63	-44.39	-53.67
177	200.00	200.00	200.00	 76.28	 -1.25	  0.49
178	150.00	150.00	150.00	 60.44	  0.19	  3.02
179	100.00	100.00	100.00	 41.92	  2.38	  0.64
180	 50.00	 50.00	 50.00	 20.56	  4.05	 -2.35
181	255.00	180.00	255.00	 82.18	 22.78	-12.57
182	255.00	255.00	180.00	 93.64	 -6.90	 27.30
183	180.00	255.00	255.00	 84.53	-16.20	-16.66
184	255.00	  0.00	255.00	 51.55	 81.07	 -7.86
185	255.00	255.00	  0.00	 89.08	 -6.26	109.26
186	  0.00	255.00	255.00	 58.62	-44.17	-53.85
187	200.00	200.00	200.00	 76.23	 -0.92	  0.87
188	150.00	150.00	150.00	 60.05	 -0.12	  3.02
189	100.00	100.00	100.00	 41.75	  2.39	  0.37
190	 50.00	 50.00	 50.00	 20.72	  4.46	 -2.34
191	255.00	180.00	255.00	 82.44	 22.80	-12.65
192	255.00	255.00	180.00	 93.16	 -7.54	 27.03
193	180.00	255.00	255.00	 84.74	-15.97	-16.65
194	255.00	  0.00	255.00	 51.58	 81.02	 -7.81
195	255.00	255.00	  0.00	 89.56	 -5.95	109.26
196	  0.00	255.00	255.00	 58.73	-44.48	-53.41
197	200.00	200.00	200.00	 76.61	 -1.00	  0.81
198	150.00	150.00	150.00	 60.50	  0.32	  2.76
199	100.00	100.00	100.00	 41.83	  2.19	  0.37
200	 50.00	 50.00	 50.00	 20.83	  4.64	 -2.22
201	255.00	180.00	255.00	 82.07	 22.75	-12.95
202	255.00	255.00	180.00	 93.43	 -7.24	 26.57
203	180.00	255.00	255.00	 84.62	-16.57	-16.49
204	255.00	  0.00	255.00	 51.65	 80.70	 -8.07
205	255.00	255.00	  0.00	 89.27	 -5.95	109.62
