CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 400
BEGIN_DATA
90	 85.00	145.71	212.50	 54.44	 -3.91	-37.11
91	 42.50	145.71	212.50	 46.20	-13.51	-52.00
92	  0.00	145.71	212.50	 32.91	-12.55	-60.59
93	255.00	109.29	212.50	 71.25	 44.24	 -2.50
94	212.50	109.29	212.50	 67.10	 32.90	-10.03
95	170.00	109.29	212.50	 60.96	 25.81	-20.53
96	127.50	109.29	212.50	 55.57	 17.34	-31.13
97	 85.00	109.29	212.50	 50.12	  9.96	-41.41
98	 42.50	109.29	212.50	 41.14	  2.21	-56.50
99	  0.00	109.29	212.50	 28.07	  2.03	-64.36
100	255.00	 72.86	212.50	 63.93	 58.53	 -4.87
101	212.50	 72.86	212.50	 60.87	 46.92	-12.40
102	170.00	 72.86	212.50	 54.73	 38.92	-22.61
103	127.50	 72.86	212.50	 49.52	 31.70	-34.52
104	 85.00	 72.86	212.50	 44.69	 25.25	-46.54
105	 42.50	 72.86	212.50	 36.64	 19.49	-60.72
106	  0.00	 72.86	212.50	 23.73	 16.43	-68.93
107	255.00	 36.43	212.50	 56.92	 71.31	 -0.43
108	212.50	 36.43	212.50	 53.77	 63.15	-12.60
109	170.00	 36.43	212.50	 47.56	 55.23	-22.19
110	127.50	 36.43	212.50	 43.31	 48.16	-34.55
111	 85.00	 36.43	212.50	 37.39	 42.77	-47.15
112	 42.50	 36.43	212.50	 31.18	 39.04	-62.54
113	  0.00	 36.43	212.50	 20.41	 32.97	-72.35
114	255.00	  0.00	212.50	 49.76	 80.55	  6.37
115	212.50	  0.00	212.50	 45.16	 73.45	 -5.32
116	170.00	  0.00	212.50	 40.25	 66.83	-15.77
117	127.50	  0.00	212.50	 34.99	 61.12	-27.47
118	 85.00	  0.00	212.50	 30.33	 56.73	-40.53
119	 42.50	  0.00	212.50	 24.56	 51.84	-52.30
120	  0.00	  0.00	212.50	 19.55	 51.54	-67.44
121	255.00	255.00	170.00	 93.19	 -7.34	 31.56
122	212.50	255.00	170.00	 86.16	-18.86	 23.92
123	170.00	255.00	170.00	 80.37	-30.44	 12.44
124	127.50	255.00	170.00	 73.85	-42.19	  4.15
125	 85.00	255.00	170.00	 67.06	-53.70	 -5.56
126	 42.50	255.00	170.00	 58.95	-63.01	-17.28
127	  0.00	255.00	170.00	 47.51	-63.03	-30.26
128	255.00	218.57	170.00	 87.06	  4.22	 27.92
129	212.50	218.57	170.00	 80.50	 -6.85	 18.37
130	170.00	218.57	170.00	 74.90	-17.30	  8.23
131	127.50	218.57	170.00	 68.89	-28.25	 -1.36
132	 85.00	218.57	170.00	 62.27	-39.19	-11.61
133	 42.50	218.57	170.00	 54.17	-49.62	-25.57
134	  0.00	218.57	170.00	 40.33	-51.72	-37.22
135	255.00	182.14	170.00	 81.85	 16.71	 21.99
136	212.50	182.14	170.00	 75.10	  5.15	 13.10
137	170.00	182.14	170.00	 68.89	 -4.85	  3.80
138	127.50	182.14	170.00	 62.99	-15.52	 -5.73
139	 85.00	182.14	170.00	 56.92	-26.15	-16.33
140	 42.50	182.14	170.00	 48.12	-37.24	-31.51
141	  0.00	182.14	170.00	 35.14	-37.75	-42.13
142	255.00	145.71	170.00	 76.43	 28.22	 18.92
143	212.50	145.71	170.00	 70.13	 17.53	  9.43
144	170.00	145.71	170.00	 64.47	  7.48	 -0.12
145	127.50	145.71	170.00	 58.03	 -1.62	-10.82
146	 85.00	145.71	170.00	 51.70	-11.24	-22.01
147	 42.50	145.71	170.00	 42.91	-21.42	-36.95
148	  0.00	145.71	170.00	 29.95	-22.76	-46.34
149	255.00	109.29	170.00	 69.87	 42.33	 15.51
150	212.50	109.29	170.00	 64.74	 30.34	  6.36
151	170.00	109.29	170.00	 59.36	 20.41	 -3.13
152	127.50	109.29	170.00	 52.91	 12.33	-15.17
153	 85.00	109.29	170.00	 47.46	  3.52	-27.34
154	 42.50	109.29	170.00	 37.50	 -4.77	-42.18
155	  0.00	109.29	170.00	 25.63	 -9.33	-50.48
156	255.00	 72.86	170.00	 64.26	 55.46	 13.61
157	212.50	 72.86	170.00	 58.29	 43.93	  3.46
158	170.00	 72.86	170.00	 52.76	 35.16	 -6.73
159	127.50	 72.86	170.00	 47.68	 26.98	-19.12
160	 85.00	 72.86	170.00	 41.62	 18.76	-32.05
161	 42.50	 72.86	170.00	 32.79	 11.42	-46.62
162	  0.00	 72.86	170.00	 21.05	  5.91	-55.43
163	255.00	 36.43	170.00	 56.71	 69.38	 15.67
164	212.50	 36.43	170.00	 51.78	 59.78	  3.19
165	170.00	 36.43	170.00	 45.92	 51.20	 -8.21
166	127.50	 36.43	170.00	 40.91	 43.70	-20.99
167	 85.00	 36.43	170.00	 34.75	 36.37	-34.06
