CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 400
BEGIN_DATA
87	 85.00	145.71	 42.50	 45.14	-23.32	 27.03
88	127.50	145.71	 42.50	 53.17	-11.53	 40.21
89	170.00	145.71	 42.50	 60.19	  0.40	 52.01
90	212.50	145.71	 42.50	 66.58	 13.53	 62.48
91	255.00	145.71	 42.50	 74.57	 24.85	 72.91
92	  0.00	182.14	 42.50	 30.39	-64.53	  6.38
93	 42.50	182.14	 42.50	 42.71	-51.97	 19.92
94	 85.00	182.14	 42.50	 50.96	-37.25	 33.01
95	127.50	182.14	 42.50	 58.82	-25.28	 46.24
96	170.00	182.14	 42.50	 65.24	-12.41	 58.11
97	212.50	182.14	 42.50	 72.06	  0.02	 68.53
98	255.00	182.14	 42.50	 80.07	 12.30	 79.85
99	  0.00	218.57	 42.50	 36.12	-79.41	 11.61
100	 42.50	218.57	 42.50	 48.81	-66.22	 26.45
101	 85.00	218.57	 42.50	 56.47	-51.04	 39.76
102	127.50	218.57	 42.50	 63.23	-38.30	 50.46
103	170.00	218.57	 42.50	 70.60	-24.89	 62.60
104	212.50	218.57	 42.50	 77.45	-11.76	 73.94
105	255.00	218.57	 42.50	 85.79	 -0.40	 85.74
106	  0.00	255.00	 42.50	 40.32	-88.71	 21.04
107	 42.50	255.00	 42.50	 52.82	-77.36	 33.81
108	 85.00	255.00	 42.50	 60.10	-65.23	 46.61
109	127.50	255.00	 42.50	 68.09	-52.15	 57.56
110	170.00	255.00	 42.50	 76.19	-37.77	 69.17
111	212.50	255.00	 42.50	 83.48	-24.92	 79.33
112	255.00	255.00	 42.50	 91.24	-10.86	 86.78
113	  0.00	  0.00	 85.00	  9.83	 22.96	-27.72
114	 42.50	  0.00	 85.00	 16.44	 32.67	-15.80
115	 85.00	  0.00	 85.00	 22.94	 41.90	 -3.66
116	127.50	  0.00	 85.00	 30.15	 50.52	  9.35
117	170.00	  0.00	 85.00	 37.92	 60.45	 22.35
118	212.50	  0.00	 85.00	 44.03	 68.81	 36.08
119	255.00	  0.00	 85.00	 49.75	 77.08	 50.59
120	  0.00	 36.43	 85.00	  9.56	  5.28	-29.91
121	 42.50	 36.43	 85.00	 20.74	 15.68	-17.76
122	 85.00	 36.43	 85.00	 28.30	 24.68	 -4.90
123	127.50	 36.43	 85.00	 35.75	 35.45	  8.16
124	170.00	 36.43	 85.00	 42.89	 46.37	 21.73
125	212.50	 36.43	 85.00	 49.57	 55.92	 35.17
126	255.00	 36.43	 85.00	 57.53	 66.59	 46.31
127	  0.00	 72.86	 85.00	 13.62	-12.47	-26.48
128	 42.50	 72.86	 85.00	 26.15	 -1.72	-14.05
129	 85.00	 72.86	 85.00	 34.14	  8.36	 -2.60
130	127.50	 72.86	 85.00	 42.47	 18.59	 10.33
131	170.00	 72.86	 85.00	 48.90	 29.93	 24.09
132	212.50	 72.86	 85.00	 56.19	 40.27	 35.32
133	255.00	 72.86	 85.00	 63.58	 52.18	 46.05
134	  0.00	109.29	 85.00	 18.93	-26.85	-21.44
135	 42.50	109.29	 85.00	 32.50	-16.59	 -9.90
136	 85.00	109.29	 85.00	 40.59	 -6.20	  2.73
137	127.50	109.29	 85.00	 48.01	  4.11	 15.99
138	170.00	109.29	 85.00	 54.87	 14.96	 28.34
139	212.50	109.29	 85.00	 61.69	 26.77	 39.04
140	255.00	109.29	 85.00	 69.60	 38.21	 51.13
141	  0.00	145.71	 85.00	 24.05	-41.62	-15.67
142	 42.50	145.71	 85.00	 38.51	-34.76	 -5.75
143	 85.00	145.71	 85.00	 48.04	-20.70	  8.89
144	127.50	145.71	 85.00	 54.73	 -9.44	 21.40
145	170.00	145.71	 85.00	 60.68	  1.41	 33.73
146	212.50	145.71	 85.00	 67.74	 13.47	 43.12
147	255.00	145.71	 85.00	 74.67	 25.98	 53.91
148	  0.00	182.14	 85.00	 29.25	-56.15	-10.94
149	 42.50	182.14	 85.00	 44.65	-49.96	  0.35
150	 85.00	182.14	 85.00	 53.57	-35.64	 14.62
151	127.50	182.14	 85.00	 59.67	-24.16	 26.27
152	170.00	182.14	 85.00	 66.31	-11.59	 39.03
153	212.50	182.14	 85.00	 73.45	  0.60	 48.20
154	255.00	182.14	 85.00	 80.83	 12.46	 58.71
155	  0.00	218.57	 85.00	 34.97	-70.70	 -7.19
156	 42.50	218.57	 85.00	 49.91	-64.34	  6.36
157	 85.00	218.57	 85.00	 58.64	-50.06	 19.97
158	127.50	218.57	 85.00	 65.72	-37.47	 31.01
159	170.00	218.57	 85.00	 71.85	-25.51	 42.89
160	212.50	218.57	 85.00	 78.41	-11.83	 53.55
161	255.00	218.57	 85.00	 85.88	  1.05	 64.15
162	  0.00	255.00	 85.00	 39.24	-82.35	  0.85
163	 42.50	255.00	 85.00	 54.20	-78.46	 14.76
164	 85.00	255.00	 85.00	 62.15	-65.57	 26.46
165	127.50	255.00	 85.00	 70.06	-52.79	 37.07
166	170.00	255.00	 85.00	 77.29	-38.70	 48.21
167	212.50	255.00	 85.00	 83.80	-24.41	 59.60
168	255.00	255.00	 85.00	 91.33	-10.81	 66.52
169	  0.00	  0.00	127.50	 12.45	 32.79	-41.71
170	 42.50	  0.00	127.50	 19.02	 39.16	-28.01
171	 85.00	  0.00	127.50	 25.64	 46.13	-15.46
172	127.50	  0.00	127.50	 31.57	 54.16	 -3.98
173	170.00	  0.00	127.50	 38.52	 62.51	  8.95
174	212.50	  0.00	127.50	 43.69	 70.02	 23.30
175	255.00	  0.00	127.50	 49.03	 77.52	 37.32
176	  0.00	 36.43	127.50	 13.22	 14.93	-44.75
177	 42.50	 36.43	127.50	 22.97	 22.64	-33.15
178	 85.00	 36.43	127.50	 31.66	 30.19	-19.59
179	127.50	 36.43	127.50	 38.27	 38.42	 -6.15
180	170.00	 36.43	127.50	 44.65	 47.71	  6.61
181	212.50	 36.43	127.50	 50.78	 56.89	 19.45
182	255.00	 36.43	127.50	 57.63	 67.72	 29.89
183	  0.00	 72.86	127.50	 16.94	 -2.90	-40.96
184	 42.50	 72.86	127.50	 29.26	  4.22	-30.53
185	 85.00	 72.86	127.50	 37.60	 14.02	-16.79
186	127.50	 72.86	127.50	 44.63	 22.35	 -4.03
187	170.00	 72.86	127.50	 50.78	 31.39	  8.57
188	212.50	 72.86	127.50	 57.37	 41.50	 20.34
189	255.00	 72.86	127.50	 64.02	 53.47	 30.04
190	  0.00	109.29	127.50	 22.02	-17.81	-36.83
191	 42.50	109.29	127.50	 34.30	-11.55	-27.16
192	 85.00	109.29	127.50	 43.75	 -2.49	-12.76
193	127.50	109.29	127.50	 49.07	  7.71	 -0.79
194	170.00	109.29	127.50	 56.56	 17.53	 11.27
195	212.50	109.29	127.50	 63.24	 27.87	 22.83
196	255.00	109.29	127.50	 69.86	 39.47	 32.70
197	  0.00	145.71	127.50	 26.58	-32.59	-31.58
198	 42.50	145.71	127.50	 40.65	-30.37	-21.15
199	 85.00	145.71	127.50	 49.44	-16.80	 -7.49
200	127.50	145.71	127.50	 55.44	 -5.89	  4.73
201	170.00	145.71	127.50	 61.57	  3.89	 16.14
202	212.50	145.71	127.50	 69.16	 14.74	 26.87
203	255.00	145.71	127.50	 75.45	 26.33	 35.23
204	  0.00	182.14	127.50	 31.57	-47.51	-26.58
205	 42.50	182.14	127.50	 47.02	-44.17	-16.12
206	 85.00	182.14	127.50	 54.99	-31.54	 -1.96
207	127.50	182.14	127.50	 60.55	-19.50	  9.14
208	170.00	182.14	127.50	 67.31	 -8.93	 20.70
209	212.50	182.14	127.50	 74.26	  1.96	 31.33
210	255.00	182.14	127.50	 80.78	 14.23	 40.34
211	  0.00	218.57	127.50	 37.02	-61.52	-22.62
212	 42.50	218.57	127.50	 52.11	-57.66	-10.17
213	 85.00	218.57	127.50	 60.78	-45.36	  4.46
214	127.50	218.57	127.50	 67.37	-33.86	 15.02
215	170.00	218.57	127.50	 73.71	-21.80	 25.69
216	212.50	218.57	127.50	 79.49	-10.36	 36.07
217	255.00	218.57	127.50	 86.54	  2.45	 45.81
218	  0.00	255.00	127.50	 41.60	-73.57	-16.07
219	 42.50	255.00	127.50	 54.96	-72.95	 -3.00
220	 85.00	255.00	127.50	 63.99	-61.57	  9.31
221	127.50	255.00	127.50	 71.56	-48.94	 20.02
222	170.00	255.00	127.50	 78.50	-35.59	 29.94
223	212.50	255.00	127.50	 84.89	-22.63	 40.49
224	255.00	255.00	127.50	 92.63	 -9.58	 49.72
225	  0.00	  0.00	170.00	 15.46	 41.88	-54.93
226	 42.50	  0.00	170.00	 21.17	 44.97	-40.18
227	 85.00	  0.00	170.00	 27.54	 50.77	-27.38
228	127.50	  0.00	170.00	 33.32	 57.83	-14.88
229	170.00	  0.00	170.00	 38.93	 64.82	 -4.39
230	212.50	  0.00	170.00	 43.76	 71.38	  8.72
231	255.00	  0.00	170.00	 49.07	 78.41	 21.77
232	  0.00	 36.43	170.00	 17.21	 23.28	-58.34
233	 42.50	 36.43	170.00	 26.27	 30.29	-48.11
234	 85.00	 36.43	170.00	 34.67	 36.49	-34.06
235	127.50	 36.43	170.00	 40.92	 43.70	-20.98
236	170.00	 36.43	170.00	 45.92	 51.25	 -8.25
237	212.50	 36.43	170.00	 51.86	 59.80	  3.20
238	255.00	 36.43	170.00	 56.65	 69.34	 15.66
239	  0.00	 72.86	170.00	 21.10	  5.90	-55.43
240	 42.50	 72.86	170.00	 32.79	 11.34	-46.50
241	 85.00	 72.86	170.00	 41.59	 18.78	-32.06
242	127.50	 72.86	170.00	 47.72	 26.96	-19.13
243	170.00	 72.86	170.00	 52.78	 35.10	 -6.73
244	212.50	 72.86	170.00	 58.26	 43.91	  3.51
245	255.00	 72.86	170.00	 64.26	 55.43	 13.62
246	  0.00	109.29	170.00	 25.66	 -9.43	-50.51
247	 42.50	109.29	170.00	 37.46	 -4.79	-42.26
248	 85.00	109.29	170.00	 47.46	  3.57	-27.27
249	127.50	109.29	170.00	 52.89	 12.24	-15.17
250	170.00	109.29	170.00	 59.37	 20.39	 -3.20
251	212.50	109.29	170.00	 64.71	 30.38	  6.48
252	255.00	109.29	170.00	 69.87	 42.28	 15.41
253	  0.00	145.71	170.00	 29.96	-22.81	-46.32
254	 42.50	145.71	170.00	 42.87	-21.36	-36.96
255	 85.00	145.71	170.00	 51.68	-11.17	-21.94
256	127.50	145.71	170.00	 58.02	 -1.62	-10.83
257	170.00	145.71	170.00	 64.52	  7.36	 -0.19
258	212.50	145.71	170.00	 70.20	 17.47	  9.43
259	255.00	145.71	170.00	 76.44	 28.27	 18.81
260	  0.00	182.14	170.00	 35.08	-37.71	-42.12
261	 42.50	182.14	170.00	 48.07	-37.25	-31.57
262	 85.00	182.14	170.00	 56.94	-26.24	-16.37
263	127.50	182.14	170.00	 62.89	-15.50	 -5.77
264	170.00	182.14	170.00	 68.83	 -4.80	  3.71
265	212.50	182.14	170.00	 75.14	  5.21	 13.09
266	255.00	182.14	170.00	 81.75	 16.73	 22.06
267	  0.00	218.57	170.00	 40.33	-51.73	-37.27
268	 42.50	218.57	170.00	 54.17	-49.62	-25.62
269	 85.00	218.57	170.00	 62.33	-39.14	-11.53
270	127.50	218.57	170.00	 68.81	-28.19	 -1.40
271	170.00	218.57	170.00	 74.87	-17.29	  8.20
272	212.50	218.57	170.00	 80.54	 -6.85	 18.39
273	255.00	218.57	170.00	 87.10	  4.27	 27.88
274	  0.00	255.00	170.00	 47.48	-63.02	-30.31
275	 42.50	255.00	170.00	 58.95	-62.98	-17.25
276	 85.00	255.00	170.00	 66.98	-53.69	 -5.61
277	127.50	255.00	170.00	 73.77	-42.21	  4.13
278	170.00	255.00	170.00	 80.40	-30.44	 12.42
279	212.50	255.00	170.00	 86.17	-18.81	 23.91
280	255.00	255.00	170.00	 93.20	 -7.24	 31.61
281	  0.00	  0.00	212.50	 19.54	 51.45	-67.45
282	 42.50	  0.00	212.50	 24.48	 51.76	-52.34
283	 85.00	  0.00	212.50	 30.38	 56.77	-40.56
284	127.50	  0.00	212.50	 34.99	 61.10	-27.41
285	170.00	  0.00	212.50	 40.15	 66.83	-15.79
286	212.50	  0.00	212.50	 45.07	 73.53	 -5.31
287	255.00	  0.00	212.50	 49.77	 80.54	  6.47
288	  0.00	 36.43	212.50	 20.50	 32.94	-72.28
289	 42.50	 36.43	212.50	 31.17	 38.99	-62.56
290	 85.00	 36.43	212.50	 37.24	 42.71	-47.18
291	127.50	 36.43	212.50	 43.30	 48.19	-34.59
292	170.00	 36.43	212.50	 47.57	 55.15	-22.17
293	212.50	 36.43	212.50	 53.79	 63.14	-12.69
294	255.00	 36.43	212.50	 56.91	 71.29	 -0.48
295	  0.00	 72.86	212.50	 23.74	 16.55	-68.95
296	 42.50	 72.86	212.50	 36.69	 19.50	-60.68
297	 85.00	 72.86	212.50	 44.72	 25.32	-46.54
298	127.50	 72.86	212.50	 49.52	 31.74	-34.47
299	170.00	 72.86	212.50	 54.72	 38.99	-22.56
300	212.50	 72.86	212.50	 60.89	 46.90	-12.40
301	255.00	 72.86	212.50	 63.80	 58.52	 -4.80
302	  0.00	109.29	212.50	 28.02	  2.01	-64.48
303	 42.50	109.29	212.50	 41.21	  2.19	-56.48
304	 85.00	109.29	212.50	 50.16	 10.01	-41.46
305	127.50	109.29	212.50	 55.60	 17.39	-31.19
306	170.00	109.29	212.50	 60.98	 25.74	-20.56
307	212.50	109.29	212.50	 67.11	 32.94	-10.07
308	255.00	109.29	212.50	 71.30	 44.28	 -2.55
309	  0.00	145.71	212.50	 32.98	-12.59	-60.54
310	 42.50	145.71	212.50	 46.20	-13.53	-51.98
311	 85.00	145.71	212.50	 54.38	 -3.96	-37.14
312	127.50	145.71	212.50	 60.47	  3.53	-26.94
313	170.00	145.71	212.50	 66.66	 12.82	-17.28
314	212.50	145.71	212.50	 71.65	 21.56	 -7.49
315	255.00	145.71	212.50	 76.51	 31.75	  1.13
316	  0.00	182.14	212.50	 38.72	-27.50	-56.62
317	 42.50	182.14	212.50	 50.78	-29.49	-46.18
318	 85.00	182.14	212.50	 59.05	-18.71	-31.18
319	127.50	182.14	212.50	 65.09	 -9.57	-21.93
320	170.00	182.14	212.50	 71.34	 -0.27	-12.68
321	212.50	182.14	212.50	 76.10	  8.82	 -3.97
322	255.00	182.14	212.50	 81.63	 19.59	  4.23
323	  0.00	218.57	212.50	 45.95	-43.67	-51.62
324	 42.50	218.57	212.50	 57.07	-42.31	-39.53
325	 85.00	218.57	212.50	 64.76	-31.95	-25.80
326	127.50	218.57	212.50	 70.82	-23.24	-16.61
327	170.00	218.57	212.50	 75.67	-13.15	 -8.76
328	212.50	218.57	212.50	 81.68	 -2.73	  0.58
329	255.00	218.57	212.50	 87.56	  7.29	  9.44
330	  0.00	255.00	212.50	 53.15	-53.99	-42.08
331	 42.50	255.00	212.50	 62.33	-53.70	-30.00
332	 85.00	255.00	212.50	 70.10	-45.63	-20.50
333	127.50	255.00	212.50	 75.68	-35.87	-12.11
334	170.00	255.00	212.50	 81.35	-25.06	 -3.27
335	212.50	255.00	212.50	 87.80	-14.97	  5.76
336	255.00	255.00	212.50	 93.87	 -4.85	 14.47
337	  0.00	  0.00	255.00	 29.20	 60.15	-71.31
338	 42.50	  0.00	255.00	 30.61	 62.01	-58.45
339	 85.00	  0.00	255.00	 34.31	 64.08	-47.49
340	127.50	  0.00	255.00	 39.01	 66.91	-36.67
341	170.00	  0.00	255.00	 43.58	 71.71	-26.39
342	212.50	  0.00	255.00	 47.75	 75.73	-16.47
343	255.00	  0.00	255.00	 50.98	 80.88	 -5.90
344	  0.00	 36.43	255.00	 23.73	 44.96	-81.99
345	 42.50	 36.43	255.00	 32.00	 47.90	-69.93
346	 85.00	 36.43	255.00	 37.20	 50.37	-58.46
347	127.50	 36.43	255.00	 42.69	 54.52	-47.13
348	170.00	 36.43	255.00	 47.75	 61.28	-36.58
349	212.50	 36.43	255.00	 53.78	 66.57	-26.44
350	255.00	 36.43	255.00	 57.56	 74.30	-17.21
351	  0.00	 72.86	255.00	 25.65	 28.60	-81.36
352	 42.50	 72.86	255.00	 35.93	 28.94	-71.41
353	 85.00	 72.86	255.00	 43.83	 33.25	-58.60
354	127.50	 72.86	255.00	 48.41	 38.81	-48.80
355	170.00	 72.86	255.00	 53.42	 46.23	-38.58
356	212.50	 72.86	255.00	 59.73	 52.90	-28.73
357	255.00	 72.86	255.00	 64.17	 62.24	-20.25
358	  0.00	109.29	255.00	 30.84	 12.91	-78.05
359	 42.50	109.29	255.00	 40.57	 12.01	-69.02
360	 85.00	109.29	255.00	 49.12	 18.15	-56.14
361	127.50	109.29	255.00	 54.71	 24.30	-45.51
362	170.00	109.29	255.00	 60.07	 32.93	-36.04
363	212.50	109.29	255.00	 65.78	 41.39	-27.12
364	255.00	109.29	255.00	 70.90	 49.26	-18.62
365	  0.00	145.71	255.00	 36.15	 -3.49	-73.64
366	 42.50	145.71	255.00	 46.66	 -3.86	-63.17
367	 85.00	145.71	255.00	 54.37	  3.88	-52.01
368	127.50	145.71	255.00	 60.34	 11.11	-41.58
369	170.00	145.71	255.00	 65.42	 18.69	-32.77
