CGATS.17
NUMBER_OF_FIELDS 7
BEGIN_DATA_FORMAT
SAMPLE_ID RGB_R RGB_G RGB_B LAB_L LAB_A LAB_B
END_DATA_FORMAT
NUMBER_OF_SETS 1914
BEGIN_DATA
89	200.00	164.00	200.00	 72.28	 10.28	 -3.28
90	255.00	 73.00	109.00	 65.85	 48.63	 36.26
91	  0.00	  0.00	 36.00	  5.60	 12.71	-12.69
92	204.00	255.00	255.00	 88.46	-11.36	-11.96
93	  0.00	153.00	255.00	 38.41	 -8.25	-72.60
94	 36.00	 73.00	146.00	 29.46	  5.63	-39.10
95	 36.00	219.00	 73.00	 49.81	-67.92	 11.07
96	164.00	 18.00	 55.00	 39.88	 49.53	 25.40
97	 31.00	 15.00	 16.00	  9.28	 11.31	  2.25
98	200.00	128.00	 18.00	 62.45	 14.89	 70.22
99	146.00	182.00	146.00	 65.05	-13.14	  7.52
100	153.00	  0.00	  0.00	 33.16	 49.68	 35.48
101	248.00	177.00	247.00	 80.47	 21.97	-10.01
102	 73.00	 73.00	255.00	 41.96	 32.05	-61.92
103	132.00	130.00	 57.00	 52.80	 -4.68	 32.15
104	 45.00	113.00	 70.00	 32.88	-18.86	 -1.62
105	225.00	225.00	225.00	 84.57	 -0.44	 -0.55
106	 51.00	153.00	 51.00	 39.97	-37.03	 13.94
107	  0.00	219.00	 73.00	 36.06	-74.69	 -0.53
108	255.00	 73.00	219.00	 65.76	 56.71	 -7.64
109	 86.00	134.00	115.00	 48.49	-13.20	 -4.11
110	179.00	140.00	140.00	 63.57	  8.35	 12.46
111	230.00	 26.00	230.00	 54.13	 70.50	-13.48
112	 36.00	 36.00	  0.00	 14.71	  2.22	 14.91
113	237.00	128.00	200.00	 72.70	 29.90	  2.39
114	182.00	  0.00	255.00	 44.76	 72.74	-24.42
115	 55.00	 40.00	  6.00	 19.43	  6.78	 18.47
116	 73.00	 36.00	219.00	 36.08	 43.20	-53.47
117	219.00	 36.00	255.00	 54.83	 67.54	-25.35
118	 26.00	 14.00	 14.00	  8.43	  9.91	  2.04
119	169.00	169.00	181.00	 68.27	  0.35	 -1.60
120	125.00	109.00	  0.00	 44.33	  2.86	 51.91
121	128.00	128.00	 91.00	 52.15	 -2.78	 16.73
122	 36.00	219.00	182.00	 54.47	-49.86	-30.41
123	255.00	219.00	255.00	 88.39	 10.42	 -7.12
124	 91.00	128.00	164.00	 51.31	 -4.07	-19.69
125	204.00	198.00	242.00	 78.41	  4.35	-15.42
126	179.00	230.00	 26.00	 74.37	-25.77	 74.33
127	237.00	164.00	128.00	 76.45	 13.31	 34.11
128	 64.00	103.00	 64.00	 34.66	-10.32	  4.67
129	 62.00	  1.00	 97.00	 20.43	 38.30	-13.90
130	255.00	219.00	182.00	 87.38	  4.12	 23.61
131	189.00	178.00	199.00	 72.35	  3.25	 -3.80
132	 18.00	 91.00	164.00	 27.79	 -2.92	-47.84
133	182.00	146.00	  0.00	 60.60	  6.43	 74.29
134	 55.00	200.00	128.00	 52.99	-47.88	 -8.68
135	 91.00	200.00	164.00	 60.52	-31.30	-10.36
136	219.00	 73.00	109.00	 59.16	 39.67	 27.22
137	  0.00	153.00	 51.00	 26.23	-53.52	 -0.20
138	163.00	181.00	114.00	 66.28	-11.36	 25.04
139	149.00	144.00	106.00	 58.42	 -2.40	 18.80
140	237.00	128.00	 91.00	 70.53	 23.05	 45.48
141	146.00	255.00	109.00	 73.67	-44.96	 32.21
142	237.00	164.00	 18.00	 74.07	 11.58	 82.99
143	237.00	 55.00	 18.00	 58.97	 48.81	 70.98
144	146.00	109.00	182.00	 56.46	 16.90	-14.96
145	109.00	  0.00	182.00	 31.55	 56.04	-24.75
146	 51.00	 51.00	102.00	 26.33	 13.44	-19.87
147	179.00	181.00	204.00	 72.07	  1.35	 -7.25
148	102.00	  0.00	  0.00	 21.11	 35.74	 24.39
149	  0.00	 51.00	153.00	 17.03	 11.92	-51.37
150	 32.00	 32.00	 44.00	 12.82	  8.10	 -6.12
151	 26.00	179.00	179.00	 44.92	-37.82	-39.27
152	182.00	 36.00	182.00	 48.05	 54.86	-10.57
153	  0.00	  0.00	146.00	 13.74	 36.28	-47.48
154	128.00	128.00	 18.00	 49.48	 -4.46	 49.71
155	145.00	190.00	125.00	 65.36	-18.20	 16.45
156	 36.00	146.00	146.00	 41.07	-28.89	-28.84
157	109.00	255.00	  0.00	 66.07	-48.15	 70.57
158	 55.00	128.00	164.00	 43.09	-11.53	-32.12
159	 55.00	128.00	128.00	 40.97	-17.44	-20.04
160	 91.00	200.00	200.00	 63.15	-26.63	-21.71
161	  0.00	 36.00	 36.00	  6.81	 -8.32	-11.98
162	233.00	195.00	213.00	 81.27	  8.73	  2.82
163	 73.00	255.00	109.00	 61.71	-67.26	 14.64
164	 55.00	 91.00	 91.00	 32.57	 -5.04	-10.00
165	195.00	 70.00	143.00	 55.80	 37.71	  7.50
166	 36.00	255.00	 73.00	 53.11	-81.07	 18.89
167	153.00	102.00	153.00	 55.23	 17.37	 -3.60
168	109.00	255.00	 73.00	 66.25	-59.50	 38.19
169	208.00	196.00	196.00	 76.57	  1.70	  3.54
170	187.00	 82.00	251.00	 58.55	 43.35	-32.72
171	 36.00	 73.00	109.00	 26.63	 -0.04	-25.52
172	171.00	 99.00	169.00	 58.58	 23.69	 -3.84
173	 91.00	237.00	128.00	 64.93	-51.53	  9.08
174	224.00	237.00	212.00	 86.06	 -5.88	  6.38
175	128.00	128.00	128.00	 51.96	  0.61	  2.15
176	146.00	146.00	219.00	 64.24	  7.95	-24.92
177	200.00	128.00	 55.00	 63.50	 13.65	 50.80
178	109.00	  0.00	109.00	 28.44	 49.31	 -5.33
179	255.00	  0.00	  0.00	 51.19	 77.46	 69.23
180	243.00	167.00	232.00	 78.63	 22.35	 -5.86
181	237.00	237.00	 18.00	 84.37	 -8.61	 95.13
182	164.00	 18.00	 18.00	 38.99	 47.01	 40.32
