155	  5.00	235.00	 82.00	 40.24	-78.94	  0.78
156	202.00	156.00	221.00	 73.48	 15.12	-11.78
157	203.00	161.00	164.00	 72.58	  8.15	 11.64
158	200.00	200.00	 55.00	 74.03	-10.60	 61.74
159	146.00	 73.00	255.00	 51.14	 42.07	-44.14
160	200.00	200.00	237.00	 77.80	  2.32	-13.77
161	200.00	 91.00	237.00	 62.28	 38.74	-23.70
162	109.00	255.00	 36.00	 65.40	-57.68	 55.94
163	 73.00	146.00	 36.00	 42.64	-26.88	 26.53
164	  0.00	 51.00	102.00	 12.64	  1.37	-34.50
165	195.00	173.00	199.00	 72.46	  6.39	 -3.28
166	 51.00	  0.00	  0.00	 10.48	 21.19	 10.76
167	  3.00	117.00	189.00	 30.06	 -9.91	-55.09
168	237.00	164.00	 55.00	 75.04	 11.32	 64.24
169	255.00	153.00	  0.00	 75.75	 22.46	 96.42
170	146.00	182.00	 36.00	 61.88	-19.74	 54.11
171	230.00	230.00	179.00	 84.93	 -5.92	 20.25
172	 91.00	164.00	237.00	 59.41	 -7.26	-39.98
173	121.00	 64.00	 79.00	 40.13	 18.81	  9.20
174	 36.00	  0.00	  0.00	  7.66	 16.05	  7.14
175	109.00	 73.00	146.00	 43.52	 20.68	-16.59
176	 18.00	200.00	128.00	 42.63	-55.32	-20.50
177	 18.00	200.00	 91.00	 41.39	-62.66	 -5.49
178	 91.00	 18.00	164.00	 32.40	 44.99	-27.84
179	 52.00	 13.00	 13.00	 13.49	 17.79	  8.66
180	211.00	195.00	233.00	 78.31	  6.10	-10.81
181	 73.00	 73.00	255.00	 42.28	 32.26	-61.92
182	 18.00	164.00	 55.00	 34.34	-52.01	  4.33
183	228.00	 36.00	193.00	 55.04	 63.75	 -3.84
184	 36.00	 73.00	219.00	 35.42	 21.03	-65.20
185	102.00	102.00	153.00	 46.82	  7.88	-18.00
186	109.00	 73.00	219.00	 47.87	 29.02	-41.34
187	 96.00	 96.00	108.00	 41.73	  4.57	 -4.57
188	237.00	191.00	 72.00	 78.80	  2.98	 60.06
189	  0.00	182.00	255.00	 42.94	-20.35	-68.77
190	103.00	 26.00	173.00	 36.10	 44.80	-28.81
191	 91.00	 55.00	 91.00	 33.40	 17.99	 -4.88
192	117.00	 93.00	 98.00	 43.98	  8.64	  4.91
193	 77.00	 26.00	 77.00	 24.78	 26.24	 -5.61
194	146.00	  0.00	 73.00	 34.23	 54.12	 13.28
195	164.00	200.00	 18.00	 66.85	-18.40	 70.77
196	 73.00	109.00	255.00	 47.01	 16.66	-59.21
197	204.00	  0.00	  0.00	 43.92	 63.33	 50.95
198	146.00	186.00	218.00	 69.82	 -6.06	-20.02
199	237.00	 18.00	237.00	 53.00	 74.42	-13.75
200	128.00	 55.00	237.00	 47.00	 42.99	-42.81
201	109.00	 36.00	146.00	 37.30	 38.00	-19.40
202	 13.00	 70.00	165.00	 24.92	  7.54	-52.64
203	 18.00	 55.00	 18.00	 15.04	-10.28	  6.17
204	  0.00	219.00	 36.00	 37.92	-81.33	 15.89
205	219.00	255.00	 73.00	 84.94	-23.12	 65.07
206	 15.00	222.00	204.00	 51.02	-48.08	-42.60
207	 36.00	146.00	219.00	 45.91	-14.50	-55.13
208	  0.00	 51.00	153.00	 17.09	 11.81	-51.32
209	 89.00	 28.00	 34.00	 25.08	 24.10	 12.67
210	237.00	 91.00	 18.00	 65.15	 35.80	 74.78
211	182.00	 36.00	  0.00	 44.77	 44.31	 58.23
212	160.00	160.00	172.00	 64.93	  0.82	 -2.00
213	164.00	200.00	128.00	 70.68	-16.83	 22.25
214	237.00	237.00	 55.00	 85.27	-10.06	 76.62
215	  7.00	157.00	  8.00	 30.50	-54.81	 21.90
216	236.00	202.00	213.00	 82.66	  6.91	  3.96
217	 36.00	182.00	 36.00	 42.30	-54.05	 21.82
218	153.00	204.00	 51.00	 66.50	-25.35	 51.38
219	233.00	168.00	206.00	 77.33	 16.26	  2.94
220	132.00	 93.00	 96.00	 46.63	 11.34	  9.90
221	 73.00	219.00	  0.00	 53.46	-49.09	 53.95
222	169.00	169.00	181.00	 68.38	  0.67	 -2.19
223	255.00	 73.00	219.00	 65.54	 56.55	 -7.21
224	 77.00	179.00	 26.00	 49.02	-38.02	 39.69
225	 81.00	 46.00	 99.00	 30.36	 21.02	-10.75
226	 59.00	 45.00	199.00	 33.68	 33.62	-51.81
227	 26.00	128.00	179.00	 37.71	-15.16	-47.05
228	160.00	146.00	101.00	 60.36	 -1.08	 24.35
229	255.00	120.00	 61.00	 72.28	 31.69	 62.41
230	219.00	255.00	146.00	 86.85	-19.74	 34.83
231	230.00	128.00	230.00	 72.44	 31.49	-11.86
232	233.00	245.00	233.00	 90.15	 -3.89	  1.15
233	 56.00	 97.00	 42.00	 30.15	-11.18	 10.49
234	  0.00	219.00	219.00	 47.46	-44.92	-52.42
235	146.00	 98.00	102.00	 50.88	 13.10	 12.67
236	249.00	153.00	228.00	 77.48	 27.73	 -5.23
237	237.00	 18.00	128.00	 52.69	 67.14	 23.44
238	 91.00	164.00	 18.00	 48.08	-28.28	 45.22
239	254.00	238.00	195.00	 90.26	 -1.01	 20.11
240	114.00	 73.00	 89.00	 40.68	 14.74	  4.46
241	219.00	182.00	 73.00	 75.57	  0.54	 55.34
242	 73.00	146.00	  0.00	 40.40	-25.25	 43.09
243	 51.00	102.00	  0.00	 29.00	-16.17	 30.28
244	113.00	 48.00	108.00	 36.63	 28.08	 -5.03
245	128.00	179.00	230.00	 66.64	 -6.37	-28.25
246	 18.00	200.00	237.00	 49.13	-34.58	-57.04
247	230.00	179.00	 26.00	 75.19	  4.88	 80.08
248	 91.00	 18.00	237.00	 35.85	 54.80	-48.95
249	  9.00	  7.00	 66.00	  9.48	 18.45	-20.31
250	158.00	150.00	197.00	 64.17	  6.56	-13.64
251	 73.00	255.00	182.00	 66.37	-53.71	-11.82
252	237.00	200.00	128.00	 80.74	  2.65	 39.01
253	191.00	170.00	150.00	 70.01	  1.21	 15.21
254	153.00	  0.00	  0.00	 33.26	 49.62	 35.94
255	 73.00	 73.00	 73.00	 30.28	  3.17	 -1.20
256	182.00	219.00	219.00	 77.26	 -9.80	 -8.52
257	209.00	220.00	187.00	 80.57	 -6.79	 10.81
258	237.00	128.00	 55.00	 70.17	 22.49	 60.09
259	255.00	  0.00	204.00	 49.89	 80.36	  6.31
260	 51.00	204.00	102.00	 52.07	-54.01	  0.66
261	237.00	 18.00	164.00	 53.43	 68.41	 10.16
262	136.00	234.00	116.00	 71.18	-39.28	 24.62
263	 36.00	219.00	255.00	 60.01	-38.27	-50.89
264	163.00	101.00	155.00	 55.62	 20.10	 -1.61
265	 12.00	 42.00	 17.00	 10.66	 -8.85	  2.78
266	 55.00	164.00	128.00	 48.03	-33.98	-13.00
267	 82.00	 82.00	 82.00	 34.15	  2.86	 -1.14
268	190.00	217.00	197.00	 77.98	 -9.28	  1.74
269	  0.00	255.00	  0.00	 50.72	-81.88	 38.34
270	126.00	114.00	114.00	 48.72	  3.85	  4.26
271	  0.00	204.00	255.00	 46.66	-29.25	-65.68
272	219.00	255.00	  0.00	 83.71	-15.67	100.07
273	 18.00	 55.00	200.00	 26.88	 23.76	-64.94
274	146.00	 73.00	182.00	 49.94	 31.14	-18.09
275	 73.00	255.00	 73.00	 60.11	-69.39	 28.93
276	177.00	179.00	 70.00	 67.11	 -9.24	 46.37
277	 90.00	 64.00	 31.00	 32.07	  8.78	 19.33
278	 73.00	146.00	219.00	 52.99	 -5.03	-42.40
279	128.00	179.00	 77.00	 59.10	-23.57	 29.50
280	181.00	250.00	151.00	 80.23	-27.86	 22.41
281	 18.00	200.00	200.00	 47.31	-42.04	-44.18
282	230.00	179.00	179.00	 78.16	 10.68	 13.65
283	 91.00	 91.00	237.00	 48.92	 22.20	-49.23
284	237.00	237.00	128.00	 86.28	 -9.04	 45.53
285	 18.00	 91.00	200.00	 31.49	  5.77	-60.79
286	142.00	151.00	194.00	 62.44	  2.15	-16.04
287	200.00	 18.00	237.00	 49.11	 69.46	-21.36
288	128.00	164.00	 91.00	 57.33	-16.43	 21.18
289	102.00	255.00	255.00	 74.90	-33.02	-31.55
290	  6.00	  2.00	233.00	 22.61	 54.28	-69.82
291	 77.00	 26.00	 26.00	 22.20	 20.71	 11.93
292	242.00	242.00	254.00	 91.26	  0.69	 -5.77
293	219.00	  0.00	 73.00	 46.46	 69.78	 35.90
294	 51.00	153.00	204.00	 49.04	-16.59	-44.16
295	146.00	 73.00	 36.00	 44.66	 19.42	 35.86
296	109.00	  0.00	219.00	 33.77	 60.28	-36.09
297	173.00	  8.00	233.00	 43.69	 67.21	-24.80
298	114.00	126.00	114.00	 49.73	 -2.99	  2.84
299	255.00	204.00	204.00	 85.03	 10.57	 10.37
300	180.00	242.00	212.00	 80.66	-18.21	 -3.03
301	179.00	128.00	179.00	 63.49	 16.34	 -3.04
302	179.00	 26.00	 26.00	 43.53	 48.14	 43.62
303	179.00	230.00	 26.00	 74.17	-25.51	 74.20
304	125.00	125.00	125.00	 50.99	  0.95	  1.89
305	 87.00	 99.00	 87.00	 38.49	 -1.89	  1.01
306	 36.00	146.00	109.00	 39.14	-34.57	-15.63
307	  0.00	102.00	102.00	 19.10	-21.11	-28.23
308	 51.00	226.00	211.00	 61.10	-43.96	-34.30
309	 36.00	146.00	189.00	 43.15	-19.55	-45.54
310	185.00	185.00	185.00	 72.25	 -0.46	  1.76
311	102.00	255.00	102.00	 66.41	-59.91	 23.95
312	 85.00	223.00	 28.00	 57.57	-52.15	 47.57
313	 26.00	230.00	179.00	 53.35	-55.01	-29.55
314	164.00	237.00	200.00	 77.83	-21.79	 -2.80
315	 26.00	  0.00	  0.00	  5.87	 11.24	  5.02
316	146.00	  0.00	219.00	 38.21	 64.34	-25.41
317	  0.00	109.00	 73.00	 19.39	-31.57	-15.28
318	153.00	  0.00	153.00	 36.87	 61.58	 -5.73
319	125.00	 79.00	 53.00	 43.11	 12.33	 23.21
320	255.00	102.00	 51.00	 70.05	 36.72	 65.01
321	182.00	109.00	  0.00	 56.16	 18.40	 69.92
322	109.00	146.00	 81.00	 51.50	-15.05	 17.83
323	109.00	 73.00	109.00	 41.29	 15.95	 -3.54
324	102.00	 51.00	255.00	 41.46	 45.15	-55.20
325	128.00	 55.00	 91.00	 40.34	 25.99	  6.23
326	 81.00	 20.00	 49.00	 22.50	 27.99	  4.60
327	146.00	  0.00	182.00	 36.43	 62.14	-14.26
328	  0.00	146.00	182.00	 32.25	-22.88	-50.00
329	 18.00	164.00	 91.00	 35.80	-47.96	-10.27
330	221.00	154.00	211.00	 74.40	 18.90	 -4.04
331	  0.00	 73.00	109.00	 15.70	 -7.13	-33.90
332	143.00	192.00	247.00	 69.02	 -5.19	-30.02
333	102.00	102.00	 51.00	 43.16	 -2.39	 21.72
334	146.00	146.00	 73.00	 57.33	 -5.63	 31.70
335	219.00	109.00	  0.00	 63.50	 28.54	 80.69
336	187.00	229.00	230.00	 79.20	-10.84	-10.51
337	115.00	115.00	154.00	 51.81	  4.65	-12.31
338	255.00	  0.00	  0.00	 51.71	 77.51	 69.04
339	146.00	103.00	162.00	 54.53	 16.86	 -8.72
340	178.00	210.00	155.00	 74.98	-14.07	 15.60
341	164.00	200.00	 91.00	 69.28	-19.79	 37.31
342	 18.00	 55.00	128.00	 20.96	  8.41	-38.81
343	 55.00	 55.00	 18.00	 22.02	  2.24	 16.01
344	102.00	204.00	102.00	 60.98	-38.45	 16.26
345	 51.00	153.00	153.00	 44.65	-26.17	-25.20
346	204.00	204.00	204.00	 77.96	 -1.04	  0.18
347	255.00	219.00	 73.00	 85.85	 -0.01	 69.94
348	 91.00	 91.00	 18.00	 36.44	 -0.46	 31.48
349	 73.00	219.00	182.00	 61.87	-40.07	-18.62
350	219.00	146.00	 36.00	 68.92	 12.11	 66.90
351	  0.00	153.00	  0.00	 30.58	-56.28	 23.32
352	255.00	255.00	 51.00	 91.17	-11.17	 81.70
353	146.00	219.00	 73.00	 68.65	-32.47	 40.95
354	128.00	 77.00	 26.00	 41.56	 13.60	 36.02
355	237.00	164.00	164.00	 77.34	 15.23	 19.45
356	129.00	188.00	147.00	 63.91	-19.42	  3.50
357	 77.00	230.00	128.00	 61.42	-52.41	  4.82
358	109.00	109.00	182.00	 51.96	 10.27	-24.76
359	182.00	146.00	  0.00	 60.71	  6.44	 73.87
360	251.00	254.00	120.00	 91.75	-10.53	 52.19
361	 41.00	 62.00	 23.00	 20.94	 -4.19	 10.75
362	153.00	  0.00	 51.00	 34.89	 54.21	 20.81
363	  0.00	  0.00	  0.00	  1.70	 -1.54	  1.03
364	205.00	195.00	192.00	 76.28	  0.97	  4.62
365	200.00	164.00	 18.00	 67.24	  3.05	 74.29
366	119.00	139.00	242.00	 58.80	  7.86	-39.88
367	255.00	102.00	  0.00	 68.99	 39.79	 89.60
368	 88.00	138.00	106.00	 48.85	-15.39	 -0.27
369	219.00	 73.00	109.00	 59.18	 39.85	 27.02
370	 70.00	 70.00	 70.00	 29.05	  3.29	 -1.09
371	128.00	128.00	 26.00	 50.00	 -5.11	 45.34
372	237.00	200.00	 55.00	 79.50	  0.37	 70.47
373	182.00	109.00	182.00	 61.85	 23.71	 -5.17
374	 77.00	128.00	 77.00	 43.01	-15.81	  7.65
375	136.00	163.00	161.00	 61.11	 -7.28	 -2.17
376	 81.00	 67.00	 17.00	 30.28	  4.60	 25.02
377	  0.00	255.00	102.00	 40.42	-81.01	 -4.65
378	 98.00	138.00	 92.00	 49.79	-13.59	  8.18
379	 91.00	200.00	 91.00	 58.04	-40.60	 17.09
380	237.00	128.00	128.00	 71.32	 24.55	 29.61
381	208.00	 42.00	 77.00	 51.75	 49.41	 34.58
382	  0.00	  0.00	 36.00	  5.91	 12.37	-12.62
383	182.00	219.00	109.00	 75.45	-20.72	 36.26
384	229.00	184.00	198.00	 78.49	  9.77	  6.37
385	118.00	122.00	 61.00	 48.83	 -5.42	 25.19
386	128.00	 55.00	164.00	 44.26	 34.36	-18.55
387	182.00	109.00	109.00	 58.45	 18.12	 21.59
388	204.00	153.00	102.00	 68.94	  7.68	 36.44
389	 18.00	 55.00	 91.00	 18.20	  1.11	-25.32
390	 53.00	 99.00	113.00	 34.83	 -6.68	-18.41
391	255.00	255.00	255.00	 94.69	 -1.86	 -2.13
392	 26.00	 77.00	 26.00	 21.52	-14.50	  7.40
393	 64.00	 64.00	103.00	 30.89	 10.16	-15.35
394	146.00	 73.00	 73.00	 46.30	 20.87	 20.32
395	151.00	211.00	131.00	 70.64	-24.22	 18.45
396	 51.00	 75.00	 47.00	 25.05	 -4.97	  3.01
397	182.00	255.00	219.00	 83.39	-21.58	 -2.86
398	 18.00	164.00	237.00	 44.31	-20.02	-63.38
399	255.00	  0.00	 73.00	 50.48	 77.72	 43.49
400	245.00	245.00	245.00	 92.15	 -0.74	 -1.96
401	 59.00	125.00	 88.00	 39.40	-18.37	 -3.50
402	204.00	  0.00	102.00	 43.98	 67.79	 21.20
403	 14.00	 10.00	 63.00	 11.14	 17.24	-18.48
404	164.00	128.00	164.00	 61.40	 11.06	 -1.69
405	221.00	 88.00	 52.00	 61.74	 32.97	 51.73
406	254.00	184.00	185.00	 82.40	 14.87	 16.51
407	219.00	  0.00	219.00	 46.61	 75.10	 -7.20
408	121.00	139.00	193.00	 57.72	  1.98	-21.88
409	121.00	 36.00	 64.00	 34.07	 31.72	 12.92
410	146.00	255.00	182.00	 77.24	-35.01	  3.97
411	255.00	255.00	219.00	 93.90	 -4.69	 12.24
412	 26.00	179.00	179.00	 44.60	-37.59	-38.99
413	109.00	219.00	  0.00	 59.45	-38.42	 64.30
414	179.00	230.00	128.00	 76.75	-23.72	 28.42
415	146.00	219.00	  0.00	 66.09	-26.77	 75.54
416	153.00	255.00	  0.00	 72.62	-35.11	 81.53
417	128.00	 18.00	 18.00	 31.23	 37.66	 29.72
418	255.00	146.00	146.00	 76.60	 25.03	 29.20
419	 36.00	219.00	146.00	 52.73	-56.50	-17.80
420	245.00	183.00	203.00	 81.07	 14.47	  7.86
421	164.00	128.00	200.00	 62.59	 15.69	-15.25
422	230.00	 77.00	 26.00	 61.86	 39.24	 66.35
423	164.00	200.00	 55.00	 68.13	-20.40	 52.65
424	 36.00	 36.00	 36.00	 13.67	  5.97	 -2.01
425	 73.00	146.00	182.00	 51.36	-12.21	-29.39
426	254.00	  5.00	 19.00	 52.77	 75.38	 61.89
427	233.00	233.00	245.00	 87.80	  0.71	 -5.49
428	 69.00	144.00	180.00	 49.86	-12.91	-30.30
429	 89.00	 89.00	128.00	 40.78	  7.60	-14.19
430	204.00	153.00	204.00	 71.74	 14.65	 -5.12
431	219.00	182.00	 36.00	 74.40	  0.75	 73.51
432	  0.00	 36.00	 36.00	  6.89	 -7.70	-12.18
433	146.00	182.00	219.00	 68.58	 -4.49	-20.93
434	109.00	146.00	109.00	 52.95	-12.88	  5.72
435	217.00	217.00	255.00	 81.83	  3.58	-16.10
436	 73.00	 36.00	109.00	 27.73	 25.88	-17.47
437	255.00	 73.00	255.00	 65.60	 59.85	-20.46
438	  0.00	182.00	219.00	 40.38	-28.79	-58.15
439	194.00	181.00	170.00	 72.70	  0.72	  9.07
440	  0.00	  0.00	219.00	 19.86	 52.78	-68.09
441	146.00	146.00	182.00	 61.62	  4.08	-10.84
442	141.00	120.00	 98.00	 52.91	  3.26	 15.74
443	255.00	153.00	153.00	 78.15	 22.80	 26.97
444	219.00	  0.00	 36.00	 46.47	 68.75	 44.02
445	 12.00	 23.00	 19.00	  7.00	  0.26	 -2.08
446	 75.00	117.00	 80.00	 40.75	-10.82	  3.39
447	102.00	 51.00	 51.00	 32.58	 17.86	 13.05
448	109.00	208.00	146.00	 64.45	-32.45	  2.75
449	146.00	 73.00	219.00	 52.66	 35.33	-31.14
450	140.00	 21.00	250.00	 41.89	 61.77	-39.59
451	159.00	138.00	175.00	 62.67	  8.04	 -5.75
452	137.00	134.00	155.00	 56.89	  3.54	 -6.24
453	196.00	216.00	155.00	 77.83	-11.78	 19.81
454	128.00	 91.00	128.00	 47.17	 14.88	 -2.90
455	126.00	124.00	142.00	 52.76	  2.67	 -4.36
456	255.00	109.00	219.00	 72.28	 42.06	 -5.54
457	160.00	 97.00	115.00	 52.98	 17.30	 12.22
